what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303815887276
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303815888163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303815890468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303815892410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303815903097
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303815942723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303815967670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303815985176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303816007195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303816009654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303816015251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303816018137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303816072239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816073967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816102698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303816108183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816109152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816140107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303816194779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303816198391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816202508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816215198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816216874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816225437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816230885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816242412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303816245549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816246347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816305601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303816350538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303816352732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303816357423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303816359576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303816370833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303816372582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303816376064
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816376878
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816398159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303816404807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816405654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816565155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303816580167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303816582264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303816587728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816628823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816673574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816689661
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816724558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303816752914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303816823778
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303816837940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816871156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816878174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303816899233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817026886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817041831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817045023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817095131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303817137677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817140430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817156533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817171727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817175118
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817220170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817226313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817241714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303817247556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817255102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817259732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303817280102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817282293
error,log,,,"PHP ui plugin internal error",1303817291597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817354499
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817378429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817393495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303817398373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817406332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817410190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817411542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817423925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817436766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817460488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303817465058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817467315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817504057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817519211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817527384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817555433
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303817557032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303817570929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817573158
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303817578095
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303817589027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303817595139
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303817597097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817598231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817600769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817623283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817692660
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303817694529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303817873625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303817877730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817881848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817883813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817888530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817892609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817902724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817903497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817920744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303817932582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303817937577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303817939624
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817940447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817990495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303817998403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818014546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303818018190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818019402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818045061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303818050513
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303818070487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303818073453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818076514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818114693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303818140379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303818141744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303818152946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818237530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818383422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303818428005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303818445560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303818459408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303818467319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303818469380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818470110
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818492928
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303818494410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303818502293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818504463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818553182
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303818560984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303818572572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303818585037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303818587306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303818596696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821685043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303821715554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303821728411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303821745735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303821758104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821770762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821781699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303821791092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821806009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821839576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303821848934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303821857068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303821859528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821867232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821885697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303821906288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821907037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821939306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821940406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821954337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303821961816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303821962574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303822006196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303822007651
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303822053228
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303822144140
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303822147411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303822166013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303822429104
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303822430834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303822473154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303822474085
