what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304262832580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304262858290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304262861282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304262866159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304262869673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304262911853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304262913548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304262913782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304262915741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304262917598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304262917829
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304262922265
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304262939920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304262940242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304262940619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304262943243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304262943525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304262943875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304262944198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304262948147
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304262949341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304262949629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304262953709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304262955367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304262955593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304262964775
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304262992475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304263015513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263016860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263017073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263024138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263024355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304263028221
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304263062814
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304263088380
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304263091104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304263098434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304263100393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304263102374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304263109285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304263125867
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1304263132806
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1304263132833
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1304263132952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304263133629
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1304263133824
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1304263133916
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1304263133939
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1304263133944
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1304263134014
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1304263134017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263135150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263168569
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304263170159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263179457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263185363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304263210516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304263212891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304263224163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263225400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263225619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304263227721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263228700
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263228886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304263232321
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263233635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263248616
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304263250183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304263259762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304263269791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263275730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263292316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304263303814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263304925
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263350691
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304263376448
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304263465041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304263544154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304263545594
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304263556254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304263557894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263690908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263772538
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304263806711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304263855433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263857290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263857505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304263861738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304263864824
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304263867035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304263894342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263956144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304263956379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304263978464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304263981548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304264070628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304264082758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304264104483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304264107574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304264121535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264122627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264152557
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304264154515
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304264171932
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304264172777
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304264172778
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304264180497
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304264191011
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304264194109
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304264256385
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304264265438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304264277962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264279580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264578098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304264587080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304264589174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264591435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264591699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304264594175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264596743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264612892
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1304264650745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264651405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264730660
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304264732707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304264751421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264752921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264847638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304264856765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264858444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264889051
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304264890668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304264941278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304264944555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264969640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264969874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304264973666
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304264975529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304264989204
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304264990100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265006211
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304265008122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265016444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265017736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265037539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265044086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265046154
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265137681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304265162694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265164353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265164542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265169686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265170966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265177323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265178786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265257479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304265274410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265276119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265277382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265354531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304265356178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265358290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265364905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265547075
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304265549702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265567389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265592416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265592951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265592988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593865
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265593981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265594024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265594061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265594098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265594140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265594461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265594730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265594954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265595191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265595427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265595636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265595871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265596275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265597003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265597366
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304265597752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265602100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265640013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265697618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304265713513
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304265742656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265778667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265801277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265817140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265825620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265829786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265841936
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304265844612
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304265849795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265870739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265871794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265885211
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304265897799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304265927064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304265938547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265941947
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304265950019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304265957421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265958343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304265978963
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304265982019
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304266016798
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304266051894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304266055003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304266071875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304266085625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304266086980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304266141820
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304266143059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304266181160
