what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304902570170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304902570293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304902570946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304902618156
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304902619767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304902627813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304902628543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304902662080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304902664956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304902828295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304902891527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903333411
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304903336828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903347963
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903374804
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304903382766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903383614
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903554683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304903586493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304903589981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304903591586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304903607160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903608230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903710830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903723914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903766791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304903776350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304903784670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304903786638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903787549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903831120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304903840835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903842032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903981919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304903989155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304903989983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904032750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304904036154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904039830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1304904039861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904045261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304904047202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904048519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904050001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304904051562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904052737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904054467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304904056376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904057517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904059810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304904061692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904064077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904174931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904184724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904196255
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304904198563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304904200691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904201405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904315903
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904330197
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904330421
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904344509
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904353871
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904414761
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904416551
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904420028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304904435409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904436608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904454379
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904455598
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904466839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304904474023
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904475196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304904479207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304904481965
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904490539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1304904490598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904497274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904498339
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904517779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904520373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1304904520400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904528360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304904532414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904533441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904535373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304904537997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904539129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904541566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304904544443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904545715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904562588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904564444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1304904564470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904579143
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904579316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304904583627
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304904584299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304904588189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304904590760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904593312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904598086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304904599648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304905258560
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304905264706
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1304905277564
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1304905278025
stopped,bundle,org.zend.php.debug.debugger,5.3.18.v20100603,"org.zend.php.debug.debugger",1304905278127
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1304905278172
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1304905278183
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1304905278455
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1304905278496
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1304905278496
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1304905278496
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1304905278814
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1304905278821
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1304905278828
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1304905278924
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1304905279452
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1304905279742
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1304905280483
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1304905280514
stopped,bundle,org.eclipse.rse.importexport,1.2.100.v201003010830,"org.eclipse.rse.importexport",1304905280981
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1304905281897
stopped,bundle,org.eclipse.rse.files.ui,3.1.100.v201005221100,"org.eclipse.rse.files.ui",1304905281938
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1304905282027
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1304905282091
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1304905282103
