what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304724678141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304724680137
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304724681912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304724686326
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304724687494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304724688502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304724728439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304724747040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304724829200
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304724833099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304724903667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304724909184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304724919169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304724925729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304724928647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304724961168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304724979667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725063349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304725084079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725092931
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725101544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304725150011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304725198531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725199262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725217904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304725223989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725224637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725300401
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304725301838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304725311088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725311760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725522672
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304725524672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304725528662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304725530124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725530877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725557049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304725567371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304725568698
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725570056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725601479
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304725602982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725608971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725970411
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304725972597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304725982958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304725983659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726110206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304726123004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726124375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726156120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304726241255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726259790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726275832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726277264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726291458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304726307893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726309587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726370182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304726396678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726398764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726956632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726962552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726968595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304726978059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726979023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304726994419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727004057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727036920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727097858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727135690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727148475
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727273588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304727296288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727297952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727303326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727309982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727314953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304727320700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727325461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727328801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727331927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727367853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727373816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304727406325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727420534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304727466363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304727483548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304727522184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727531092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304727538501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304727551642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727559958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727570972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727575253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304727577517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727579003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727644572
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304727656278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304727663833
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304727665038
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727672058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304727674957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727676032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727743827
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304727746677
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304727746764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304727791492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727793515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304727807890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304727816567
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304727822863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304727862357
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304727864028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304727878658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304727881437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304727894901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727899280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727899491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304727907110
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304727908059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728084328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304728168755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728169442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728233849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304728304591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728305377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728410365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728427176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728448790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304728531477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304728533804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728554101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728554313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304728557533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728558411
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728607740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304728617896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728618689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728650814
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304728720016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304728721472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304728729611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304728740723
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304728750090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304728757475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304728793247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304728809305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304728828537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728829243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728862050
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304728880142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728881867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304728967711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304729007894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304729008099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304729010460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304729011217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304729183797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304729199474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304729200382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304729585863
