what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492299028
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492456673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492464593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304492484914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492517215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492532657
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492533500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304492554181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304492556020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304492569561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492571437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492608941
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492616386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304492647527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492652226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492669337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304492754518
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492755457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304492800481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492801407
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492851688
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492853742
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492864016
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492866222
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492870319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304492884847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492885735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492904366
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492906702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492931114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304492944174
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492945715
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492962656
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492974130
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492979656
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492981327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304492987765
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304492989069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304492995935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493000466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304493005448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493028099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493123262
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304493379373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304493388404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493392527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493392913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493393767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493394881
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493395379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304493410649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493411372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493439560
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304493440929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493490059
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493491436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493493281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493493660
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493493821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493494035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493494239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493494423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493494590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493494769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493494973
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493495170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304493522323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304493528367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493540100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493562671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304493577063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493579751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493582153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493584847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493587756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304493595623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493599596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304493603482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493608291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493648330
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304493650603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304493655869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493658395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304493691154
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304493757613
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304493761330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304493781564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493783719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493786298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493789249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493791566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493794261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493796547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493798858
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493801606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304493804409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304493809795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493810487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493829201
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304493831096
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304493871196
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304493873567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304493896370
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304493899097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304493909725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493910313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304493940725
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304493946856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304493965531
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304493976655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494068123
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494131133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304494141407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494156710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494172711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494190313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494201718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304494242440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494243078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494284122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304494294668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494296369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494409333
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304494411168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494423653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494476284
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304494477898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304494492913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494499522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494534954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304494619171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494625429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494625663
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304494627632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494628890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494697642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304494707767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304494709747
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304494711072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304494729001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494739129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494757481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304494833778
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304494837531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304494868669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304494873063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304494874861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304494877048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494880777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494907270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304494915833
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304494916999
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304494927030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304494953101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304495016924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304495028984
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304495050452
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304495060634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304495062964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304495142188
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304495190720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304495236608
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304495237437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304495252715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304495262975
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304495292957
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304495306116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304495307554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304495375173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304495407012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304495466499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304495479734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304495491998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304496237321
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304496244127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304496306917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304496633613
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304496634460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304496788679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304496835514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304496845256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304496848447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304496849909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304496850405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304496850645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304496850873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304496852670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304496853802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304496854076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304496854328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304496871250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304496872463
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304496882905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304496885576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304496891403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304496899300
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304496900243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304496916144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304496919181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304496920830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304496924747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304496928228
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304496930570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304496931432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304497257336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304497655112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304497780086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304497785137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304497816903
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304497819040
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304497854135
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304497881865
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304497883599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304497903512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304497906140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304497908243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304497909851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304497911205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304497965306
