what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304267280325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267283842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304267285192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304267315536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304267335092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304267350179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267362679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304267368988
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304267397349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304267439215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304267448695
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304267467796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304267479160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304267492868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267506201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267511688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304267513454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304267561941
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304267568403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267596735
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304267604091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304267686440
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304267688407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267707723
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304267754070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304267756971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267763775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304267823781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304267829632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267832493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304267864105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304267869082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267873236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304267879745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304267881991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267884296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304267917661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304267919305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304267952398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304267979707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304267981785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304268016816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304268023349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304268026052
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304268037819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304268061317
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304268066333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304268127794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304268228821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304268230847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304268240378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304268243671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304268247772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304268266391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304268270860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304268287392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304268291091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304268292141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304268333247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304268347710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304268348752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304268410540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304268452668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304268467958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304268504420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304268506898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304269551917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304269554622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270180200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304270242849
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270243938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1304270243966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270303732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304270328879
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304270330498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304270358651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270359601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270561578
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304270563356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270601002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270630556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304270643143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304270656092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270660741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270660943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304270663657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270673764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270763875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304270826646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304270829462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304270884219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304270886811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270916987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270917222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304270922271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270923240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304270945886
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304270999528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304271048459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271050051
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304271051626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304271057321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271059258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271060048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271103480
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304271106455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271144250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271145289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271165119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271208897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271209944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271259409
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304271261905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304271274772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304271277394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271296159
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304271298946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304271309218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271310585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271310786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271312884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304271334406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271335745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271335930
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271337604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271355168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271355285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304271356857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271358021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271358221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271360034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271361326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271405829
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304271499602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304271503377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304271511325
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271512699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271512890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271517578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271518517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271539110
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304271559492
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304271578810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304271628943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304271632575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304271638455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271643872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271644074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271646544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271647559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271671838
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304271673162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271689092
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304271690687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304271931217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304271942608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304271956155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304271957043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304272123902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304272172747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304272185682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304272197040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304272242465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304272280097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304272284057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304272295375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304272300531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304272300789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272312661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313773
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304272313849
