what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304525445554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304525482983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525489483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525509277
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304525514696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304525582021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525583897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525608747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525610549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525611949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304525664119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525666022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525689174
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304525699116
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304525700889
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304525710402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304525723235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304525725469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304525727148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525727740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525761564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525766392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525766618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304525768047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525769129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525793820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304525836986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525842622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525911416
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304525912679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304525952807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526010332
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1304526054498
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1304526054968
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1304526059305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304526074182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526078256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526095490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526099989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526112566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526116212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526194034
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304526195752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304526205867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526206757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526253495
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304526255379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526298325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526358651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526444194
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526473133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526532769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526546104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526552800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526584708
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304526585852
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526666674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526745112
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304526747299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304526791019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526792392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304526797464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526799188
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526799811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526800471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526801768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526803402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526804311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526805020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526805903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526806693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304526963248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526965350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526967128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526968869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304526970750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304526977025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526986320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304526995486
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527001875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527034011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527040348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527057534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304527079279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527106385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527106622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304527116567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304527140410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527151297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527152186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527160329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527161774
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527163192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527225950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304527242863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304527246147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304527265809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527292921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527293717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527296510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527326708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304527335627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304527340506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304527342557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304527343730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527345868
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527384897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527468908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527491302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304527500338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527504475
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527536728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527540771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527595294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527596622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527612392
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304527613628
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304527631033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304527650976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304527651123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304527652664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304527653583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304529667537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304529669680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304529738727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304529739993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304529741352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304529785300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304529811173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304529812006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304530465677
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304530564050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304531882711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304531908228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304533892519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304533894835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304535663120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304535664939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536082105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536135231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536195972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536205600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536218760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304536228348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536233851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536298644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304536342043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304536350878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304536355250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304536363762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536365523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536419787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304536427243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304536439334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536442192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536481296
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304536483546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536495015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536499066
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304536500944
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304536505240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536521173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536581785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536585694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536599007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304536604286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536605263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536650942
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304536654333
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304536711771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304536741373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304536769175
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304536771075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304536781176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304536786781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304536790347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536791215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536837569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536838303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536839485
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304536843435
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1304536845482
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1304536845532
stopped,bundle,org.zend.php.debug.debugger,5.3.18.v20100603,"org.zend.php.debug.debugger",1304536845582
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1304536845582
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1304536845583
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1304536845683
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1304536845780
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1304536845799
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1304536845799
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1304536845799
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1304536845799
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1304536845799
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1304536845799
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1304536845885
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1304536846032
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1304536846032
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1304536846032
stopped,bundle,org.eclipse.rse.importexport,1.2.100.v201003010830,"org.eclipse.rse.importexport",1304536846094
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1304536846138
stopped,bundle,org.eclipse.rse.files.ui,3.1.100.v201005221100,"org.eclipse.rse.files.ui",1304536846169
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1304536846202
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1304536846202
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1304536846202
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1304536846240
stopped,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1304536846240
stopped,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1304536846240
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1304536846257
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1304536846317
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1304549675260
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1304549675263
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1304549675277
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1304549675302
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1304549675334
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1304549675336
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1304549675343
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1304549675346
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1304549675370
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1304549675379
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1304549675416
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1304549675421
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1304549675450
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1304549675453
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1304549675457
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1304549675459
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1304549675492
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1304549675522
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1304549675577
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1304549675594
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1304549675595
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1304549675605
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1304549675644
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1304549675647
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1304549675673
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1304549675691
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1304549675727
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1304549675774
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1304549675788
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1304549675802
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1304549675804
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1304549675808
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1304549675811
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1304549675829
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1304549675837
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1304549675841
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1304549675855
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1304549675860
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1304549675869
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1304549675904
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1304549675910
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1304549675920
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1304549675941
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1304549675977
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1304549675981
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1304549675995
