what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1303131809295
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1303131809296
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1303131809297
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1303131809299
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1303131809300
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1303131809301
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1303131809302
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1303131809304
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1303131809305
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1303131809306
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1303131809308
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1303131809310
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1303131809311
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1303131809313
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1303131809314
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1303131809316
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1303131809317
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1303131809318
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1303131809319
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1303131809321
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1303131809322
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1303131809322
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1303131809322
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1303131809323
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1303131809324
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1303131809325
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1303131809326
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1303131809327
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1303131809328
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1303131809329
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1303131809331
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1303131809331
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1303131809331
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1303131809332
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1303131809332
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1303131809333
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1303131809335
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1303131809336
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1303131809338
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1303131809338
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1303131809339
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1303131809341
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1303131809342
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1303131809344
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1303131809345
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1303131809345
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1303131809346
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1303131809348
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1303131809350
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1303131809351
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1303131809352
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1303131809354
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1303131809372
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1303131809413
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1303131809414
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1303131809416
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1303131809417
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1303131809419
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1303131809420
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1303131809422
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1303131809424
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1303131809425
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1303131809427
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1303131809428
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1303131809430
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1303131809432
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1303131809433
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1303131809438
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1303131809439
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1303131809441
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1303131809442
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1303131809444
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1303131809444
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1303131809446
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1303131809447
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1303131809449
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1303131809450
os,sysinfo,,,"win32",1303131809455
arch,sysinfo,,,"x86_64",1303131809455
ws,sysinfo,,,"win32",1303131809455
locale,sysinfo,,,"et_EE",1303131809455
processors,sysinfo,,,"4",1303131809455
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1303131809455
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1303131809455
java.specification.name,sysinfo,,,"Java Platform API Specification",1303131809455
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303131809455
java.specification.version,sysinfo,,,"1.6",1303131809455
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303131809455
java.version,sysinfo,,,"1.6.0_17",1303131809455
java.vm.info,sysinfo,,,"mixed mode",1303131809455
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1303131809455
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1303131809455
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303131809455
java.vm.specification.version,sysinfo,,,"1.0",1303131809455
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1303131809455
java.vm.version,sysinfo,,,"14.3-b01",1303131809455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303131861487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303131959562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303131962648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132045809
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303132046962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132078484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132078714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132092900
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1303132092944
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1303132092946
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1303132092969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132099602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132118770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132149827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303132150957
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1303132173479
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1303132173504
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1303132173786
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1303132173984
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1303132174043
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1303132174217
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1303132174230
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1303132174299
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1303132174308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132174382
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1303132175028
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1303132175144
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1303132175186
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1303132175192
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1303132175321
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1303132175324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132187991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132218444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132238879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132317414
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1303132318803
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1303132324916
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1303132325125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132327013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132345605
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1303132345643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1303132345643
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132348748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132351229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132358996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132361730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132370302
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1303132382406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132385825
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132388966
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132389054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132389146
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1303132392784
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132393012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1303132394343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303132395116
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1303132396019
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132397323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1303132398284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303132398990
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132401168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132415648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132415846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132424526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132428847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132445574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132445779
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132449512
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132449707
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1303132453220
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132455743
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132455885
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132461664
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132463014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132502779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132510861
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132512314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132528010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132528214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132534507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132537242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132542057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132547009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132559708
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132560942
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132624446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132640840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132641249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132660308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132665580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132741695
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303132745795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132755493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132769268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303132772359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1303132780854
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303132790312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303132792460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132812017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132814690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303132870550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132873607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132917058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303132918294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133337724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133344249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133344440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133350912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133351198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303133358661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303133362344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133363408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133380673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303133404845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303133407220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303133414477
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133472014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133534049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303133544158
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303133546466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133547299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133552629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133555146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133563972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133640619
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133692735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303133728539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303133730610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303133732378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133739451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133777604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303133782762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133783994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133984511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133986205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303133998918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303134045449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303134350970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303134354406
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303134369602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303134376516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303134452503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303134457004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303134476456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303134641559
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303134669934
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303134677182
