what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1303291735084
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1303291735100
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1303291735133
os,sysinfo,,,"win32",1303291735144
arch,sysinfo,,,"x86_64",1303291735144
ws,sysinfo,,,"win32",1303291735144
locale,sysinfo,,,"et_EE",1303291735144
processors,sysinfo,,,"4",1303291735144
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1303291735144
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1303291735144
java.specification.name,sysinfo,,,"Java Platform API Specification",1303291735144
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303291735144
java.specification.version,sysinfo,,,"1.6",1303291735144
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303291735144
java.version,sysinfo,,,"1.6.0_17",1303291735144
java.vm.info,sysinfo,,,"mixed mode",1303291735144
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1303291735144
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1303291735144
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303291735144
java.vm.specification.version,sysinfo,,,"1.0",1303291735144
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1303291735144
java.vm.version,sysinfo,,,"14.3-b01",1303291735144
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1303291735482
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1303291735498
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1303291736109
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1303291736161
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1303291736174
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1303291736210
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1303291736397
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1303291736525
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1303291736577
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1303291736672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303291739671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303291782622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303291806014
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1303291806129
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1303291806166
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1303291806226
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1303291806670
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1303291806950
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1303291806995
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1303291816287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303291816303
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1303291816338
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1303291816386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303291832201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303291834004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303291914850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303291947089
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1303291947307
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1303291947417
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1303291947439
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1303291947445
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1303291947531
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1303291947535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303291951935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292071905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292094152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292351921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303292398443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303292408355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303292411133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303292419959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303292464090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303292466277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303292468628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303292471072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303292473687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303292475765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303292477564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292488983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292489205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292493030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292493221
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292497630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292497820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292507998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292706437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292713829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292714028
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292716974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292717162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292720670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292720869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292724261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292724457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292727901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292728109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292733071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292733273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292736518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292736687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303292738899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303292785410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303292792348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303292793932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303292818560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303292849630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292855471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292985663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303292992501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293042648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293059294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293061097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303293089255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293096215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293137088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303293143267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303293151263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303293192224
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303293218705
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303293218783
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303293229203
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303293229273
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303293236219
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303293237585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303293258597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293268002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293309022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293311351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293337344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303293352641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303293357514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303293359883
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293364455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293376754
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303293379347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303293388158
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303293392106
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303293393878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293394371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293405737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293406847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293449882
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303293453047
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303293463539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303293476690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293477716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293493829
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303293498322
error,log,,,"PHP ui plugin internal error",1303293597751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303293622147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303293623287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303293632351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303293634314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303293638649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303293641111
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1303293647413
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1303293647653
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1303293650464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303293655215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293687064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293697209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303293710229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303293723731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293724891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303293754495
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303293759729
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1303299735508
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1303299735508
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1303299735508
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1303299735508
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1303299735524
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1303299735524
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1303299735524
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1303299735524
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1303299735524
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1303299735524
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1303299735524
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1303299735524
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1303299735539
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1303299735539
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1303299735539
