what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303797774689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303797782826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303797784885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303797815258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303797924116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303797935762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303798146212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303798154354
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1303798157507
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1303798157535
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1303798158191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303798158211
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1303798158392
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1303798158469
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1303798158496
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1303798158705
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1303798158796
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1303798158804
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1303798159108
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1303798159141
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1303798159271
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1303798159364
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1303798159456
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1303798159558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303798163813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303798182082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303798183518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303798197423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303798207387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303798209287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303798210262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303798412480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303798425116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303798799852
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303798808117
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1303798815646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303798816314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303798817234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799106611
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303799112043
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303799157839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303799183464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303799186599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303799189555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799190236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799239254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303799355765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799357623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799361531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799368601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799634016
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303799659994
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303799672225
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303799692559
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303799735799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303799750178
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303799762513
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303799766579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303799770394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303799806926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303799822492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303799833145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303799835120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799858053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799894359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303799898825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303799909120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799912995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303799948646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303799976888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303800002139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303800003080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303800026690
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303800028467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303800039577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303800042512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303800044488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303800055254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303801749993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303801890637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303801894251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303801946712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303801949355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303801950904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303801972757
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303801973963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802007649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802126138
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303802128363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802140179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802150736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802153599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802172361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802174256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802186386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802198223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802199820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802205408
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303802220427
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303802230764
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303802232386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802266444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802281243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802282956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802294619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802316988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802318668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802325166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802335867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802338447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802353344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802366937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802377625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802450047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802457325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802469222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802493172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802494734
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802577921
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303802580305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802588131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802591470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802598771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802604356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802613796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802614790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802636136
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303802638276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303802642842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303802646614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802649644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802649815
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802651798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802652830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802671204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802689531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802695392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802697802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802698804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802763687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303802814737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802816148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802817101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802839854
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802841098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802842993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802895959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303802906578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303802910618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303802912702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303802913539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303808695085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303808697089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303812459476
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303812462134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303812477682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303812724279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303812727228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303812734215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303812781958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303812783880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303812848281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303812855690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303812863029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303812869192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303812871133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303812876243
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303812886841
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303812892844
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1303812894700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303812913487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303812915856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303812923597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303812962383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303812965455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303812965480
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303812966967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303812970827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303812972727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303812975848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303812984131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303812984844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813013644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303813020786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813022440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813022650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303813028956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303813032321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303813039117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813040106
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813073086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303813078812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813080919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813081139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303813082847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303813086077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813088225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813112666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813113857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813124012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303813131183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303813133263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303813157675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813160204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813160364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303813164839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813165787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813188323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303813197117
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303813199468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303813201529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813202426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813262423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303813266783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303813269593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303813276225
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813277019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813298724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303813303293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813303932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813343557
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303813344900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303813349481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303813350258
