what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304615529441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304615530541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304615565352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304615576611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304615610245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304615611765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304615614318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304615627200
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304615628727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304615644614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304615645197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304616128499
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304616129907
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304616144142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304616157091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304616163717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304616255431
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304616287353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304616309463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304616327095
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304616328468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304616355258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304616356713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304616371809
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304616385278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304616386550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304616410354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304616608225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617054348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304617074659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617075572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617117745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617121170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617125955
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304617127850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304617135214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617138373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617367780
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304617369699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304617377262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617378143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617413882
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304617415403
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304617434005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304617465217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304617469491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304617479523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304617489645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304617493495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617494555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617587445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304617635552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618296185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618304268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618361136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618389955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618394093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304618396136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618409985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618413736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304618416449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304618430359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304618455302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304618462551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304618464927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618466004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618486719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618488050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618566087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304618571968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304618574082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304618578668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304618580466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618581286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618663814
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304618665100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618699244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304618715382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304618739682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304618782245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304618858313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304618914856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619021058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619049073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619049977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619141795
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304619144057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304619171438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304619179655
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1304619188343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304619195677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619198562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619199633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619383961
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619394042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619415830
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304619424801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619446506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304619457302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619461276
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304619496245
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304619498476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619559838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619564249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619608488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304619615837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304619618519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304619635833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304619639013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619651715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619655311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619674213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619699846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619700932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619717579
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304619734579
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304619759798
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304619762462
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304619775489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619844493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619845342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619859670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619871979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619956253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619969877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619983284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304619994487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304619998429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620011790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620027294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620028174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620044319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620063175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620067433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620082208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620101712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620105829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620119610
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304620134459
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304620136279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620157384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620158411
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620171921
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304620173865
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620181534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620186754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620206960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620218858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620262348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620274461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620275523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620290948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620350398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620434954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620438761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620487331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620556691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304620594692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304620597767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304620605429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304620609203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620621634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620635180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620636059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620654568
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304620722450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620723907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620724700
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620738655
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304620741510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304620746803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620748851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620751017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620765840
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304620774955
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304620776839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620806018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620809309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620813068
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304620815294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304620818503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304620823255
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304620829822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304620833706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620836197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620838038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620860476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620870520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620872087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620913065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620913994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620949353
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304620955207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304620972068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620973098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304620997403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304621028026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621028876
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621044527
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304621064848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304621106990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621107978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621122746
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304621124349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304621130849
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621131972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621162058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621172524
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621286721
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304621289463
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304621313310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621314391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621332577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304621337305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621338469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621396817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304621837477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304621839623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304621841892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621843606
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621843797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304621845655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621846568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621846743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304621848289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304621851138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621853933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621868912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304621907012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621908789
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304621923019
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304621924849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304621933662
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304621977729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304622001406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304622078151
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304622102421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304622114834
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304622116617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304622356919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304622361060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304622376267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304622394730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304622406591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304622436119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304622438224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304622438433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304622445984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304622462699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622481044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622481705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622482876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622483415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622483454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622483492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622483553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622483569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622483610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622483642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622484731
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1304622486255
